Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZX9	Twisted gastrulation protein homolog 1 OS=Homo sapiens OX=9606 GN=TWSG1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.78631381537274	6.03105293025914	6.19286826961114	6.29491896786002	5.75381378891895	5.76452331853554	5.93292969617057	5.29547970210721	5.38177169402643	5.07346588480328
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZY4	Cytochrome c oxidase assembly factor 1 homolog OS=Homo sapiens OX=9606 GN=COA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.40605377780278	4.70312450625236	4.18295528875179	4.83353876159443	4.95951601054003	4.23237433957404	4.71522204511697	4.75725058675855	4.89238769636069	4.99552432257155
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZY6	Linker for activation of T-cells family member 2 OS=Homo sapiens OX=9606 GN=LAT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.21320338591345	4.84524469456977	5.0307216435686	5.03752774589316	4.54502481638085	4.28950575782719	4.21058930455041	4.5750000544716	4.85268549644334	4.85890005551094
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZY8	Mitochondrial fission factor OS=Homo sapiens OX=9606 GN=MFF PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.50472394717296	5.68211356081133	5.91580741573933	5.84478316177247	5.6450354400557	5.53512356981462	5.30163314300431	5.33340242973928	5.56190117551091	5.6278083168118
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZZ1	N-alpha-acetyltransferase 50 OS=Homo sapiens OX=9606 GN=NAA50 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.62356895714793	5.26647594046755	4.62908588338817	5.53141255518241	5.77380432124815	5.7722561273646	5.9608105696537	6.1505361220745	6.31778288313244	6.11818681562043
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9GZZ9	Ubiquitin-like modifier-activating enzyme 5 OS=Homo sapiens OX=9606 GN=UBA5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.08377969663486	4.84056507092416	5.13693589414305	5.0935230874885	5.01004887592608	5.77032677020529	4.80480648130899	5.60027134935417	6.05306160189496	4.77829633973002
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H008	Phospholysine phosphohistidine inorganic pyrophosphate phosphatase OS=Homo sapiens OX=9606 GN=LHPP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.79017352935838	5.63361365168584	5.66735820347232	5.74311284871083	5.59222678340295	5.60813798231698	5.61332011743999	5.49287583157545	5.57873744695914	5.41330647178204
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H061	Transmembrane protein 126A OS=Homo sapiens OX=9606 GN=TMEM126A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.14477968716999	4.94023861717082	5.0307216435686	5.07509702990765	4.89374142403216	4.86403645994673	4.98549680621661	5.43845587295238	5.29923056830044	5.06545078167211
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H074	Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens OX=9606 GN=PAIP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.11976049927032	6.17357703940858	5.77388346534638	5.86644076585496	6.17302475094763	6.61458019940525	6.16860257590851	6.37878410480589	6.36870902030821	6.01405906256542
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H078	Caseinolytic peptidase B protein homolog OS=Homo sapiens OX=9606 GN=CLPB PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.78731900776179	5.70011622876596	6.04897863139024	5.80795294762938	5.71346461055833	5.66776198109197	5.53667763558565	5.60787567679529	5.68656451922709	5.51972816382528
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H089	Large subunit GTPase 1 homolog OS=Homo sapiens OX=9606 GN=LSG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.12698123201176	6.11478378799957	6.22998479998311	6.2758246673486	6.11671057678881	6.2283118540288	6.22114606265928	6.23781082585112	6.50346665050501	6.36209707197145
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0A0	RNA cytidine acetyltransferase OS=Homo sapiens OX=9606 GN=NAT10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.12477420665175	6.34477267109472	6.26543217538091	6.22031778232018	6.12325940177414	6.29681623746033	6.24879947619308	6.48698995021464	6.35624997587802	6.54339880277296
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0B6	Kinesin light chain 2 OS=Homo sapiens OX=9606 GN=KLC2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.73477153099603	5.66834286605211	5.77022686333236	5.64497846062669	5.73226011069784	5.70381792207098	5.67960036891416	5.69321859242999	5.59782001341231	5.60318031340244
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0C8	Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Homo sapiens OX=9606 GN=ILKAP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.87111579014636	5.90378583832226	5.60034206307216	5.73759546882406	5.80861227547751	5.75962878542046	5.8035218804144	5.76513597268426	5.71407882121448	5.79414446548874
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0D6	5'-3' exoribonuclease 2 OS=Homo sapiens OX=9606 GN=XRN2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.08621245757014	6.02736709319457	6.13476673919793	6.03872571140995	6.08138464562745	6.09301476536344	6.10561491552495	6.00752270187355	5.95802678246249	6.0419962540096
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0E2	Toll-interacting protein OS=Homo sapiens OX=9606 GN=TOLLIP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.62542206143703	5.56636468286206	5.68236422725821	5.77780053725478	5.40227101455898	5.50068545421547	5.44202887803017	5.73826936625426	5.66583641937769	5.7846047723912
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0E3	Histone deacetylase complex subunit SAP130 OS=Homo sapiens OX=9606 GN=SAP130 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.52795797544774	6.5811154072097	6.48796325292607	6.60524496093926	6.51679142693115	6.72316776970771	6.54993976058694	6.39455225026457	6.49751191696653	6.42340369987028
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0E9	Bromodomain-containing protein 8 OS=Homo sapiens OX=9606 GN=BRD8 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.25045212492453	6.1582970062663	6.14521286732029	5.86644076585496	5.98444892203585	5.76161289910115	5.97818951488338	5.72529988871506	5.74662550803023	5.6222868083097
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0G5	Nuclear speckle splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=NSRP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.67586603055443	5.69858795651577	5.785976631002	5.74311284871083	5.72441354816435	5.53828662758853	5.67122454494388	5.66886330106916	5.66680856948679	5.69604231724291
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0H5	Rac GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=RACGAP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.39215276934899	6.77706510494499	6.96217683918377	6.86664766206927	6.48109548845943	6.47900123955272	6.48878091501223	6.35523344186725	6.33169654044376	6.2188991484951
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0J9	Protein mono-ADP-ribosyltransferase PARP12 OS=Homo sapiens OX=9606 GN=PARP12 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.78619719599722	5.28970883566871	5.37214011646827	5.10719068495132	4.92919575349363	4.8090614661323	5.24493124807951	5.23122833520453	4.84258701779621	4.79765772343793
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0L4	Cleavage stimulation factor subunit 2 tau variant OS=Homo sapiens OX=9606 GN=CSTF2T PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.33228559026458	4.29373779346016	4.09429792048432	4.22728999058555	4.76472324561035	5.09089260668069	4.98347027541614	5.15252847728042	4.85519912033583	5.12453931875178
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0P0	Cytosolic 5'-nucleotidase 3A OS=Homo sapiens OX=9606 GN=NT5C3A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.30615763616502	6.30615365059358	6.24567886073162	6.24092556823064	5.89792712441929	6.03687309706672	5.81159944453369	6.02579668078386	6.04647264797739	5.87133197179095
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0S4	Probable ATP-dependent RNA helicase DDX47 OS=Homo sapiens OX=9606 GN=DDX47 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	7.0964661451006	7.1235879334751	7.14665561970684	7.04749927297313	6.8769557649726	6.83215742526868	6.99670416105099	7.23989651222309	6.89021780583279	7.16427898307237
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0U3	Magnesium transporter protein 1 OS=Homo sapiens OX=9606 GN=MAGT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.44765598065112	7.07211119559951	7.04686937024756	7.04670527430172	6.41161061223325	6.43528431558127	6.54216549840824	6.43766177530814	6.78502422447804	6.39814210974254
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H0W8	Nonsense-mediated mRNA decay factor SMG9 OS=Homo sapiens OX=9606 GN=SMG9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.45746570820709	5.37806323846461	5.55399283596107	5.6179199267898	5.27622515857162	5.4133192293476	5.40855745268564	5.44687994982365	5.70666378395939	5.50334279171376
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H147	Deoxynucleotidyltransferase terminal-interacting protein 1 OS=Homo sapiens OX=9606 GN=DNTTIP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.25045212492453	6.82997391741293	6.5310010510026	6.69525426028184	6.72919731179484	6.66949511343406	6.6140874078012	6.33560132912618	6.42906727417604	6.3849344433647
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1A3	Protein-L-histidine N-pros-methyltransferase OS=Homo sapiens OX=9606 GN=METTL9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.87815962032048	6.24407279262324	6.27218535237973	6.40559157535912	6.05809723898591	6.0796493518454	6.16860257590851	6.06971101597333	6.27973084698208	6.2258342156985
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1B7	Probable E3 ubiquitin-protein ligase IRF2BPL OS=Homo sapiens OX=9606 GN=IRF2BPL PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.84482736495383	4.45437651442635	3.90711952814137	4.46102991123054	4.95951601054003	4.7836292391693	4.7583322347977	4.68757234138483	4.46877099955351	4.74628772338007
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1E3	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 OS=Homo sapiens OX=9606 GN=NUCKS1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	6.4524848997447	5.72175503657177	5.3801562409503	5.65478965299743	6.11546244957198	6.06804034070193	6.09877987659056	5.84397834923124	5.77287674474621	5.78570682795157
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1J1	Regulator of nonsense transcripts 3A OS=Homo sapiens OX=9606 GN=UPF3A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.88035280083001	4.45741754541735	4.52493659397273	4.71076271474022	4.71223284838236	4.56902656570678	4.19686321528322	4.48678680335264	4.71278429120884	3.85751572876317
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1P3	Oxysterol-binding protein-related protein 2 OS=Homo sapiens OX=9606 GN=OSBPL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	2.96241955491998	3.96428418603861	3.82657735211139	3.60954728773367	3.44908791656338	3.85435360872472	3.56091710538188	3.83329182112015	3.98156593504901	3.64418019093029
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H1Z4	WD repeat-containing protein 13 OS=Homo sapiens OX=9606 GN=WDR13 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.86624231044532	4.81694184656694	5.10739199189673	5.34505002044769	5.09050843311042	4.70455467097061	5.17175411693053	4.96379208301495	5.01885441854755	5.13224375756015
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H223	EH domain-containing protein 4 OS=Homo sapiens OX=9606 GN=EHD4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.8231057511248	5.08144806885026	4.96625345056005	5.12372256537429	5.03872541177119	5.29094772425102	5.14774700035543	5.12008083547259	4.93761935781437	5.10118418431378
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H246	Uncharacterized protein C1orf21 OS=Homo sapiens OX=9606 GN=C1orf21 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.50006383051861	5.72134757957276	5.60043206949828	5.86644076585496	5.55166003807108	5.31906155633123	5.44500261433267	5.2601324892237	5.24657611073798	5.04929012920478
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H254	Spectrin beta chain, non-erythrocytic 4 OS=Homo sapiens OX=9606 GN=SPTBN4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.49070042561426	5.61985381281686	5.35344020572849	5.37551901470388	5.49965255597046	5.83822245112468	5.615969639235	5.63115329743914	5.4230338314595	5.6925188986032
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H267	Vacuolar protein sorting-associated protein 33B OS=Homo sapiens OX=9606 GN=VPS33B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.25217091394375	5.03360661947946	4.89004105670541	4.72558442211778	4.3687403085766	5.05584686397461	5.01755009930114	5.09361138676625	4.76450981080756	5.33993326987874
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H270	Vacuolar protein sorting-associated protein 11 homolog OS=Homo sapiens OX=9606 GN=VPS11 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.72720763223475	5.40442377881696	5.63942781772441	5.52405981172947	5.55166003807108	5.49019322799551	5.56480064665957	5.65047223798026	5.8473398249679	5.69778676836502
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H299	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.40951360914395	5.29376983254525	5.31931737990052	5.5454485761743	6.06867769718403	6.02597983485019	6.12226134632539	6.40286566298934	6.68407142795811	6.11809504441112
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2D6	TRIO and F-actin-binding protein OS=Homo sapiens OX=9606 GN=TRIOBP PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.47179841431973	5.34734908426695	5.22204479383423	5.14302046921406	5.31463401114738	4.99795854030441	5.23811557147697	5.02804344991762	5.10587330464151	5.27851840583882
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2G2	STE20-like serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=SLK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	5.86504268074171	5.86015866186001	5.87875269792488	5.94809481575381	5.91931456577675	5.95691758178086	5.88472255573033	5.76829882195364	5.8243515763192	5.80072078462144
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2H8	Peptidyl-prolyl cis-trans isomerase-like 3 OS=Homo sapiens OX=9606 GN=PPIL3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.58151370838413	6.52678054271796	6.14161830008543	6.56512923578927	6.3784928616258	6.23078047980157	6.35511030546413	6.2552428140727	6.07912083346112	6.62771597714064
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2J4	Phosducin-like protein 3 OS=Homo sapiens OX=9606 GN=PDCL3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.30434751155015	5.39961719825863	5.50093435079632	5.31568013249801	5.59298584448989	5.48808568322131	5.64116696627121	5.56662229185542	5.36915959148681	5.60480184200257
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2K0	Translation initiation factor IF-3, mitochondrial OS=Homo sapiens OX=9606 GN=MTIF3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	4.50814449690307	4.57419142733895	4.76269410344107	4.48907005983248	4.58451961178347	4.31332096581674	4.48994468852923	4.58637095136423	4.6591369594934	4.71865616320228
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2M9	Rab3 GTPase-activating protein non-catalytic subunit OS=Homo sapiens OX=9606 GN=RAB3GAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.80122009924397	6.75058409774085	6.4107185074416	6.24003737925998	6.487024695356	6.65247322288543	6.53030807596867	6.4676781614796	6.42850417159077	6.52465970796886
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2P0	Activity-dependent neuroprotector homeobox protein OS=Homo sapiens OX=9606 GN=ADNP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.82635913581333	5.71098669477856	5.65219168440984	5.89042532078037	5.7439200209939	5.72024439438457	5.66286867698604	5.58601624830351	5.39738348458223	5.4291325821
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2P9	Diphthine methyl ester synthase OS=Homo sapiens OX=9606 GN=DPH5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.75806047112289	5.56061985061714	6.0107082157909	5.50866863286874	5.55166003807108	5.60489734818325	5.58848767404449	5.75294599629257	5.77403406063984	5.69691008172324
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2U1	ATP-dependent DNA/RNA helicase DHX36 OS=Homo sapiens OX=9606 GN=DHX36 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	5.31199132714727	5.34493021833458	5.56004379001677	5.51452224102271	5.39126869365895	5.44082039356005	5.25504713770894	5.28628319327677	5.32380241213505	5.29788255744095
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2U2	Inorganic pyrophosphatase 2, mitochondrial OS=Homo sapiens OX=9606 GN=PPA2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.0915825971408	6.22492783741911	6.26725297865967	6.08781336155997	5.98759421877867	5.80467015528423	5.95731019718981	5.79773538137649	5.83846876948709	5.90831509229766
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2W6	39S ribosomal protein L46, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL46 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.0564165657866	6.64737162324105	6.75447074479924	6.59795942662552	6.47563900220244	6.51210968573133	6.38849568220589	6.5796508234172	6.3167130617253	6.58338180042985
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H2Y7	Zinc finger protein 106 OS=Homo sapiens OX=9606 GN=ZNF106 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.48127886254268	5.37044439356718	4.65393967123827	4.94419738283334	5.18512944617503	5.05584686397461	5.09477626041086	4.81652484744297	5.2116839728779	4.97431762655355
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H307	Pinin OS=Homo sapiens OX=9606 GN=PNN PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	13	6.05994519642896	6.06250882247347	6.16125069369244	6.2201028243897	6.17751161536516	6.09220533538136	6.16523251012134	6.21935738073329	6.1841399093809	6.0648413142326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H330	Transmembrane protein 245 OS=Homo sapiens OX=9606 GN=TMEM245 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.5414982762011	5.88257160085352	6.04865867993859	5.67421704291707	5.2565783845144	5.36185050430257	5.46272083780851	5.39668109212781	5.14338389573329	5.54567289886038
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3K2	Growth hormone-inducible transmembrane protein OS=Homo sapiens OX=9606 GN=GHITM PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.34425195004937	6.59474951647267	6.62106661801027	6.58327769055371	6.2457063202324	6.33759953781598	6.21703397389303	6.47798161698263	6.59784074756677	6.34203665425162
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3K6	BolA-like protein 2 OS=Homo sapiens OX=9606 GN=BOLA2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.03906836493484	6.07062838040486	5.70880685717953	6.12576093571405	6.23235880198454	6.2293723941991	6.23108533075334	6.47928073880484	6.31475256768695	6.27364575869665
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3N1	Thioredoxin-related transmembrane protein 1 OS=Homo sapiens OX=9606 GN=TMX1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.52629349060012	5.89287522262205	5.99480572705889	5.9531803763574	5.66357745649835	5.5413493365774	5.57077529443924	5.53067384388362	5.57413019950469	5.3589125916698
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3P2	Negative elongation factor A OS=Homo sapiens OX=9606 GN=NELFA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.39812641986343	6.12627349597901	6.45948727568335	6.18160502887922	6.3712957167874	6.45623077352467	6.23108533075334	6.08915317623467	6.2759799966613	6.13649217367041
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3P7	Golgi resident protein GCP60 OS=Homo sapiens OX=9606 GN=ACBD3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	6	5.75178626098427	5.94209955877893	5.91880432432831	5.89350560328681	5.97813758269177	5.75382323111362	5.97770290800412	5.82036369535323	5.56176226803875	5.86742626981533
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3Q1	Cdc42 effector protein 4 OS=Homo sapiens OX=9606 GN=CDC42EP4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.50331221204552	5.39105969277938	5.43817721160937	5.30224753662303	5.46374671033819	5.46073872685945	5.53862591611114	5.43359561243389	5.41568154240587	5.33749998574228
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3R5	Centromere protein H OS=Homo sapiens OX=9606 GN=CENPH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.62542206143703	5.32557505341832	5.47943921520454	5.60832099959639	5.64370535437566	5.59513196339308	5.50611145887697	5.36870912614362	5.63396984610768	5.48778467261727
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23 OS=Homo sapiens OX=9606 GN=PTPN23 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.013884003147	5.90299415505131	5.90014194408861	5.86256946397958	5.89420639834413	6.11444022502998	6.03164576624007	5.96308078647104	5.95142958299532	5.92863432394797
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H3U1	Protein unc-45 homolog A OS=Homo sapiens OX=9606 GN=UNC45A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.84385556507935	5.61661704948699	5.85809760331756	5.66065550252761	5.68541009544131	5.82712400168476	5.65595700515464	5.72133714240618	5.73750763389893	5.67681277134027
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H410	Kinetochore-associated protein DSN1 homolog OS=Homo sapiens OX=9606 GN=DSN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.85248048843886	5.21161072519737	5.21514426433002	4.98422840533863	5.33127182638426	5.03680522756823	5.32113878034227	4.82135792711552	4.83241742251651	4.99552432257155
